0,1,2,3,4,5
0.9960561,0.00010073724,0.0014784909,0.0011833354,0.0007545184,0.00042684557
0.99932396,9.2313996e-05,0.000101194666,0.00014329923,0.00018504479,0.00015435362
0.9985091,0.00014079691,0.0004595374,0.00046732367,0.00028202904,0.00014121526
0.9992017,0.00019607422,0.00010196507,0.00014343811,0.0001467467,0.00021006183
0.9980483,0.00017187491,0.00015276714,0.0009296177,0.0004724413,0.00022501382
0.99891555,0.00012386353,0.000112305075,0.00041673865,0.00029380876,0.00013774111
0.9980983,0.00028728167,0.0004548162,0.00042419476,0.0005029903,0.00023242715
0.99872464,0.00019033281,0.00020350015,0.00045794505,0.00028610212,0.00013754272
0.9992919,0.00014626,7.799723e-05,0.00017350249,0.00014294441,0.00016732069
0.99258035,0.00032154383,0.0018569066,0.0037348026,0.001143706,0.00036269164
0.9989586,0.00017448117,0.00010700123,0.00023087724,0.0002914365,0.00023754727
0.99918896,0.00022446786,0.0001515823,0.0001951124,0.00015634483,8.3403385e-05
0.9993375,0.0001453994,0.00010997074,0.00014582642,0.00014284668,0.000118491276
0.99933064,0.00012835133,5.922949e-05,0.00015104082,0.00016683909,0.00016398814
0.99926585,0.00019245577,0.00013701814,0.00011713379,0.00012451918,0.0001630548
0.99934286,8.246014e-05,0.00019148341,0.00012953662,0.00013618162,0.000117569914
0.9981761,0.0007369824,0.00017979319,0.00023587301,0.0004778832,0.0001933585
0.996885,0.00081044546,0.000349136,0.00068710383,0.00069912896,0.0005691094
0.9983725,0.00035891688,0.00019591414,0.00023484105,0.0004639842,0.00037379615
0.99929476,6.81448e-05,8.5784595e-05,0.0002000169,0.00020213121,0.00014910818
0.99889416,0.0005277806,0.00014137132,0.00011621913,0.00016279421,0.00015774525
0.95016867,0.00040836885,0.011601239,0.027170084,0.0077307154,0.0029208863
0.9990508,0.00017226838,0.00013216377,0.00014323328,0.0001674677,0.00033403918
0.99914193,0.0001861924,9.491928e-05,0.00014836145,0.00024694565,0.00018166639
0.9989599,0.0001663499,0.00014995805,0.00029251695,0.00027123457,0.00015997088
0.99892104,0.00023439266,7.603232e-05,0.000365327,0.00023352916,0.00016976504
0.99920505,0.00022524303,0.00013757792,8.936926e-05,0.00014439068,0.0001984607
0.9979748,0.0004225072,0.00030843884,0.00046522627,0.00043689838,0.00039207487
0.9955391,0.00047305194,0.00077418657,0.0012581625,0.001496739,0.00045868926
0.99812394,0.0003250969,0.00025533454,0.0004326194,0.00037395515,0.0004889714
0.9993073,0.00012448493,9.918218e-05,0.00012246559,0.00020137931,0.00014515822
0.9795355,0.0037711298,0.012845561,0.0019387349,0.0015442924,0.0003647367
0.9991629,0.00010431576,0.0002858406,0.00019100432,0.00014570948,0.00011029526
0.99938226,0.00012671166,8.717722e-05,0.00012861713,0.00014944584,0.00012576624
0.99903023,0.000262191,0.00011098846,0.00012001379,0.00026587502,0.00021071314
0.99169135,0.0017945139,0.0018377688,0.0010106785,0.001342057,0.0023236924
0.99732673,0.0008477091,0.00043355496,0.00030227468,0.0004878608,0.00060187804
0.9987068,0.0004447616,0.00025978603,0.0002157731,0.00024892646,0.00012396209
0.99864167,0.0002105866,0.0001222234,0.00034858123,0.00037306317,0.0003038387
0.9993273,0.00020886643,9.459815e-05,0.00010997999,0.00013619236,0.00012312864
0.9992513,0.00026269254,0.0001303917,0.00012979147,0.00011499885,0.000110802976
0.9989728,0.00017945275,0.00025271004,0.00025973306,0.00016728367,0.00016804846
0.9993616,0.00018661362,8.0027334e-05,9.386718e-05,0.00011268079,0.0001651537
0.99892384,0.00027200085,0.00011562086,0.0002403244,0.0002402176,0.00020804036
0.99930716,0.00011667439,0.00012804402,0.00013420665,0.0001805686,0.00013329068
0.9953328,0.0034056597,0.00022358942,0.00024799252,0.00025787242,0.00053222565
0.99932384,0.00016736449,0.00014317874,0.0001198555,0.00014939577,9.643251e-05
0.9980654,0.0005490846,0.00063245744,0.0002447324,0.00027480625,0.00023350054
0.99901986,0.00028723667,0.00017706332,0.00013558916,0.00022360779,0.00015654588
0.9984334,0.00018563854,0.00029462745,0.00019345224,0.0003882227,0.00050460367
0.9992797,0.00011131812,9.9172255e-05,0.0001501111,0.00019843597,0.0001611949
0.99880254,0.00011017654,0.00023904358,0.00018435989,0.00022830437,0.00043562934
0.99915814,0.00015071263,0.0001605062,0.00010692569,0.00018637093,0.00023730917
0.9986292,0.00011518104,0.0002924193,0.00048185824,0.00034801674,0.0001334608
0.99204236,0.00227371,0.0017634045,0.001586688,0.0010336904,0.0013000912
0.9989064,0.00011967606,0.00011030533,0.0004379535,0.00027913754,0.00014654378
0.9907594,0.0014615945,0.001036509,0.004243845,0.0018684088,0.00063021824
0.7245251,0.16995585,0.02534767,0.04945928,0.023642866,0.007069235
0.9989648,0.00019870857,0.00010013645,0.00022088703,0.00032665138,0.00018883003
0.9993767,0.00012002976,0.00011249363,0.00014962898,0.00013512361,0.00010608319
0.9990337,0.00024249294,0.00016562638,0.00014990549,0.00019157742,0.00021661806
0.9993587,0.00014148996,0.00012397334,8.883903e-05,0.00015086425,0.0001361268
0.9986218,0.00067602383,0.0001645325,0.00012149904,0.00017719207,0.00023894789
0.9989095,0.00010675788,0.00016450755,0.00040076568,0.00020669615,0.00021186941
0.99590874,0.00030618042,0.0011896333,0.0015963529,0.00071495114,0.00028424527
0.9987458,0.00020088744,0.00016588133,0.00020037808,0.00034910752,0.0003379306
0.9990865,0.00014838408,0.00017075286,0.00021648267,0.0002383884,0.00013936058
0.99821484,0.0008909349,0.00031501913,0.00018613746,0.00023456247,0.00015862832
0.99882144,0.00034223418,0.0001396414,0.00022527404,0.000274444,0.0001969665
0.9993493,0.00014380312,7.253259e-05,9.292582e-05,0.00018143709,0.00016000669
0.99907947,0.0001877108,0.00015834927,0.00022213327,0.00021269082,0.00013956295
0.9931553,0.0004556633,0.0010019602,0.0029287997,0.0019648278,0.0004933518
0.9994937,0.00011354395,8.7890534e-05,0.00010045114,0.00011319419,9.1145375e-05
0.99890137,0.00014178293,0.00016891146,0.00028029553,0.0003414032,0.0001662312
0.99821365,0.00018412928,0.0005269253,0.00040550844,0.0004692208,0.00020056854
0.045172326,0.020674275,0.31197673,0.5835138,0.024298942,0.014363914
0.013798637,0.90788746,0.064942755,0.0082863225,0.0027041242,0.002380685
0.9993405,0.00018759858,7.7913515e-05,0.00012013077,0.00014344626,0.00013045009
0.9984269,0.0001823458,0.00023509207,0.000293417,0.00048074996,0.0003815895
0.9990897,0.00015774815,0.00012050804,0.00018933263,0.00023884361,0.00020388677
0.998879,0.00018394881,9.657343e-05,0.00029641532,0.0002962749,0.00024779068
0.9813307,0.013455453,0.0016515455,0.00138218,0.0010970501,0.0010830505
0.9989254,0.00049352465,0.000110103116,0.00011446369,0.00018074267,0.00017563514
0.99924916,0.0002191571,7.393523e-05,0.00010994759,0.0001771915,0.00017042678
0.99905473,8.995888e-05,0.000106069456,0.00023735114,0.0002408292,0.00027107773
0.9986928,0.00033948928,0.0002344209,0.00025897994,0.00026468036,0.00020966592
0.99840444,0.0003908231,0.00020068075,0.00020390925,0.00030977698,0.0004904238
0.9942677,0.00026689967,0.0011465782,0.0017962573,0.0014733339,0.0010492704
0.99934334,0.00014444138,6.8800284e-05,0.00012580164,0.00016893625,0.000148596
0.9985006,0.00012200549,0.00014634362,0.0005533954,0.0004050021,0.00027272437
0.99738485,0.0007267739,0.0010547314,0.00025521484,0.0004072548,0.00017122063
0.9971935,0.0015445092,0.00018234996,0.00026902917,0.0004002018,0.00041033883
0.998487,9.545427e-05,0.00059015094,0.00032650918,0.00030164493,0.00019927055
0.99856335,0.0005374104,0.00011208276,0.0002014604,0.00034792008,0.00023766898
0.9989963,0.00038190544,0.00014165815,0.00016725124,0.00018968902,0.00012311511
0.9990865,0.00011030586,9.2934075e-05,0.00019305244,0.00027196083,0.00024535757
0.99931586,0.0001266914,0.00010668963,0.0001083685,0.00015849993,0.00018376391
0.9987301,0.00016317578,7.44877e-05,0.00029420224,0.00038204133,0.00035588918
0.9992719,0.00018954405,0.0001156574,0.000112499314,0.00019213346,0.00011820811
0.98716104,0.0015792188,0.0031621188,0.0015079417,0.0030335765,0.0035561442
0.9993492,9.503272e-05,7.291889e-05,0.00014053073,0.00019391981,0.00014839039
0.99578685,0.00040041056,0.00049336266,0.0010002282,0.0016012468,0.0007178795
0.9954515,0.00259429,0.00076542184,0.00034436936,0.0006512414,0.00019319332
0.99930215,0.00011270494,8.67602e-05,0.000109163746,0.00017212087,0.00021713696
0.99801445,0.0009078739,0.00025436407,0.00018739379,0.0002844779,0.00035149342
0.9991768,0.00014028598,0.00017057461,0.00014203833,0.00016459412,0.0002056669
0.99223435,0.000222792,0.0009326038,0.003100027,0.002454731,0.0010555435
0.99931824,0.00014301963,0.00011242945,0.00015788221,0.0001522629,0.00011616396
0.99912864,0.00034198049,0.0001240271,0.00013364309,0.00015877519,0.00011302169
0.9990901,0.00012504142,8.884361e-05,0.00017955771,0.0002295017,0.0002870156
0.9992324,0.00013791167,0.00010198446,0.00015134217,0.00014339587,0.00023294568
0.99778444,0.00013048867,0.00066343584,0.00046617378,0.0005859111,0.00036953617
0.9971065,0.0015678759,0.0003096644,0.00024293835,0.00040764172,0.00036551853
0.9991093,7.012938e-05,0.00016889587,0.00020862978,0.00027495544,0.00016795448
0.9989367,0.00015305412,9.649716e-05,0.00017253528,0.00035077916,0.0002904753
0.99931943,0.00017294045,8.471727e-05,0.00013279305,0.00014856565,0.0001416483
0.99899894,7.054784e-05,0.00022155557,0.00020918206,0.00027683988,0.00022299276
0.99908626,0.00020381666,0.000107665044,0.00013890848,0.00022127171,0.00024201888
0.012131633,0.08980745,0.83908886,0.02242753,0.02930513,0.007239361
0.9911634,0.00022395163,0.0031843975,0.002838401,0.0021089353,0.0004808927
0.998963,0.00047606046,0.00012505663,0.00012805914,0.00012975365,0.00017804635
0.9993604,0.00015988018,0.000104564395,0.0001333817,0.00012637916,0.00011533784
0.9991744,0.00011986478,0.0001656197,0.000110486864,0.00021207138,0.0002176457
0.99911505,0.00022158302,7.514305e-05,0.00014850624,0.00017922296,0.0002604157
0.033523135,0.67866826,0.23616235,0.038676895,0.008495242,0.0044740126
0.9935011,0.0032072351,0.0010100143,0.00081273925,0.0010724211,0.000396431
0.99923587,0.00030394323,0.00011333649,9.788972e-05,0.00013265754,0.0001163292
0.99945956,9.285103e-05,7.095865e-05,0.00010488329,0.000117539465,0.00015408172
0.9992799,0.00010297396,0.000101844955,0.00011743991,0.00022212783,0.000175668
0.9988776,0.00044326996,0.00018827754,0.00011326356,0.00015302157,0.00022456555
0.9991992,0.00015454703,0.00014589846,0.00015672829,0.00017341244,0.0001701693
0.9985667,0.0006395905,0.00017400451,0.00012342933,0.00022637055,0.00026990418
0.9748284,0.014515581,0.0026472437,0.0026711544,0.002037362,0.0033002652
0.99915445,0.00015422695,0.00010811391,0.00018842853,0.00018056131,0.0002141607
0.0053507998,0.8075646,0.1693509,0.007893503,0.005660055,0.0041800793
0.001235737,0.44965118,0.49400926,0.0375673,0.010992504,0.0065439944
0.99934834,0.00016374802,7.245868e-05,0.00011699944,0.00014378926,0.00015469457
0.9993356,9.721057e-05,7.706809e-05,0.00012629833,0.00018085777,0.0001829265
0.9981505,0.00017758118,0.0003632292,0.0005254451,0.00052035565,0.00026277854
0.9989078,9.829532e-05,0.00014643949,0.0003757511,0.00032904293,0.00014270098
0.99914515,0.00027475742,8.208341e-05,0.00018045826,0.00019714875,0.00012038607
0.9988741,0.00028800196,0.00015159379,0.0001357153,0.00027791414,0.0002726134
0.99881685,0.0002165824,0.00016155752,0.00022911072,0.00025617497,0.0003197744
0.99899656,0.00029489768,0.00014397338,0.00019310521,0.00021847656,0.0001529464
0.73994464,0.24989131,0.005874039,0.0019155262,0.001152119,0.0012223644
0.9994461,0.00013306091,6.104272e-05,0.00010750791,0.00012115507,0.00013117914
0.9991345,7.3290816e-05,0.00015490782,0.00031658387,0.00021999002,0.00010066634
0.99918765,9.012422e-05,0.00014219736,0.00019329527,0.00025666287,0.00013003085
0.997968,0.00041011535,0.00013306613,0.00062861416,0.00040895984,0.00045113012
0.99833506,0.00069098716,0.00025955238,0.0002224573,0.00030504068,0.00018696122
0.9990626,0.00019061958,8.38765e-05,0.00017926464,0.000187633,0.0002960559
0.9991242,0.00019267181,0.0001278855,0.00014178696,0.00019383531,0.00021959077
0.853251,0.0017368378,0.014521824,0.0157864,0.027161526,0.087542504
0.99921834,0.00023063026,0.00013665081,0.00019508484,0.00011115949,0.00010811093
0.9988206,8.131497e-05,0.00019630848,0.00040788052,0.00029486485,0.00019896869
0.9951499,0.0022768835,0.0010562316,0.00034144442,0.00061407796,0.0005615965
0.99913776,0.00012435632,9.9986595e-05,0.0001717178,0.00024375362,0.00022243008
0.9987986,0.00032890568,8.3872015e-05,0.0002325709,0.00020211199,0.00035406885
0.9983114,0.00028660873,0.00054405944,0.00029106304,0.0003802948,0.00018649932
0.9977665,6.520886e-05,0.00034436828,0.0006974223,0.00081824017,0.00030831742
0.9993311,0.00011785939,9.090278e-05,0.000122225,0.00018715026,0.00015078096
0.9991628,0.00021116095,9.510348e-05,0.0001378484,0.00018056197,0.00021254674
0.99890244,0.0002883201,0.0001370497,0.00015950605,0.0001926195,0.00031999522
0.99935824,0.00012222388,8.44695e-05,9.8080105e-05,0.00017002149,0.00016700609
0.9949451,0.00016805997,0.0011378146,0.0013042446,0.0017446507,0.00070013246
0.99888986,6.385454e-05,0.00028812542,0.0001757026,0.00031216332,0.00027024295
0.017741513,0.9004236,0.07296181,0.0042433324,0.0029935432,0.0016362375
0.73977834,0.027149739,0.068644315,0.12778038,0.02407611,0.012571088
0.99890375,0.0002515414,0.00015563992,0.00018276552,0.00025010214,0.00025628204
0.99937266,0.000106971806,7.0744914e-05,0.00016921821,0.0001370367,0.00014334463
0.99895406,0.0005820549,0.00013094461,0.000104240666,0.00013973014,8.891772e-05
0.9746755,0.0012376691,0.0054850494,0.005444646,0.0077084354,0.005448734
0.9941606,0.0036609485,0.00083671854,0.0005119992,0.00046928474,0.00036047422
0.9986028,0.0003372292,0.00022002461,0.00028929912,0.00031099454,0.00023970612
0.92359346,0.058094174,0.009085766,0.0028300416,0.0030545045,0.0033420636
0.0029291122,0.9666864,0.024519369,0.0040145456,0.0012750772,0.00057554746
0.9994085,0.00012477364,8.230417e-05,9.272337e-05,0.00015120566,0.00014047715
0.9994351,0.00012699261,7.135511e-05,9.128025e-05,0.00013553703,0.00013961663
0.9987482,0.00078922685,0.00012103226,7.717757e-05,0.00011480642,0.00014952873
0.99799013,0.00015041532,0.00031870446,0.0006638347,0.00056157046,0.00031533474
0.9969994,0.00020798796,0.00037213255,0.0013055741,0.0008403518,0.00027461717
0.99833775,0.00028421744,0.000747013,0.00028897144,0.00026080266,8.120392e-05
0.9988182,8.342247e-05,0.00021442477,0.00031569932,0.00035044632,0.00021774498
0.9992799,0.00013222698,0.00010667938,8.884592e-05,0.00016435634,0.00022787543
0.99905115,0.00013088482,0.00017935596,0.00023474196,0.00021351171,0.00019035219
0.99901366,0.00014494588,0.000115108865,0.00020933365,0.00027708593,0.00023970622
0.9992494,0.00013991483,9.847016e-05,0.00015384599,0.0002015815,0.00015679732
0.9901036,0.00021218146,0.0043384037,0.0023895402,0.0016724672,0.0012837719
0.993915,0.00026777925,0.0006533498,0.0022282172,0.0018302752,0.0011054025
0.9966156,0.0006071936,0.00065219856,0.0007770003,0.0006997293,0.00064825005
0.9992442,8.8802e-05,9.005715e-05,0.00014122544,0.00024481726,0.00019095303
0.998828,0.00023627412,0.00014217044,0.00027524185,0.00022064814,0.00029770052
0.99877375,7.397028e-05,0.0003173061,0.0003210773,0.00029256596,0.00022135128
0.9963433,0.00023467864,0.0010369924,0.0013870676,0.00080328895,0.00019470726
0.99807835,0.00033033456,0.00029855507,0.00035982215,0.00060276955,0.00033025074
0.99902856,0.0003800682,0.00011914939,0.00017649068,0.00016879094,0.00012704378
0.9976992,0.00015820925,0.00043464918,0.0008785716,0.0005655699,0.00026381956
0.9991917,0.00012819709,9.080528e-05,0.00018381224,0.00024605409,0.00015948607
0.9988367,0.000255446,0.000106365456,0.00027852884,0.00033406666,0.00018889047
0.99880874,0.00018533182,0.00027764245,0.00015385252,0.00036843683,0.00020597737
0.9983171,0.00031602517,0.00018418753,0.00041328135,0.00046221112,0.00030711322
0.91892266,0.0059015728,0.058280237,0.006465977,0.0073398845,0.0030896647
0.99873453,0.000246897,0.00013800277,0.00015130948,0.00026767643,0.00046160314
0.9969637,0.00023490764,0.00081150676,0.0007219743,0.0010577233,0.00021024898
0.99933237,0.00010764813,6.3423424e-05,0.00012798196,0.00021262419,0.00015599105
0.99743986,0.00089012104,0.00081976457,0.00027283508,0.00045135795,0.00012611032
0.99772257,0.00067591964,0.00028088575,0.0005836527,0.00048001288,0.00025685792
0.9993436,0.000118964825,6.043829e-05,0.00014843939,0.00016871297,0.00015995206
0.99897134,7.751549e-05,0.00015209614,0.00026416173,0.0003434986,0.00019149786
0.9984352,0.000388261,0.00022975804,0.00041148995,0.00033483998,0.0002005681
0.9961578,0.0006184809,0.0010242717,0.00047605176,0.00088156183,0.0008417704
0.73169297,0.001302972,0.056534834,0.12171142,0.080161236,0.008596642
0.9990952,0.00015040906,0.000108949156,0.00024232914,0.00014827219,0.00025486085
0.99679595,0.00011537632,0.0009843578,0.0007119551,0.00090573437,0.00048663298
0.99528,7.605864e-05,0.001544482,0.0014674556,0.0012447414,0.00038729876
0.99707365,0.0010998924,0.00045872098,0.0004901314,0.00049989694,0.00037776903
0.99919504,0.00027635315,7.747216e-05,0.00010587574,0.00019066449,0.00015463088
0.9994041,9.902308e-05,5.3762844e-05,0.000120127406,0.00015640308,0.00016663127
0.99913603,0.0001709161,0.000103472164,0.00016273212,0.000159721,0.00026718123
0.9980934,0.0002591389,0.00039890542,0.0005714204,0.00050680403,0.00017018634
0.99903035,0.00018128338,0.00012970278,0.00013670303,0.00021314717,0.0003087713
0.9965245,0.0008860382,0.0002614922,0.0005876944,0.0008383838,0.0009019171
0.99863607,0.0003606509,0.00017191234,0.0002861788,0.00035023325,0.00019494716
0.27939394,0.0011211742,0.039025933,0.40424773,0.19477952,0.08143166
0.9988631,9.891654e-05,0.0003997611,0.00021888947,0.0002855761,0.0001338716
0.9985862,0.00053697894,0.00011880666,0.00018235299,0.00025611627,0.00031949175
0.998247,0.00090604567,0.0001566711,0.00014976203,0.00024500696,0.00029541246
0.99925476,7.132163e-05,0.00015022693,0.00013583267,0.0002045605,0.00018331806
0.9978662,0.00021092757,0.0001991689,0.0005500924,0.00083711813,0.00033658074
0.99922204,0.00015109067,9.673742e-05,0.00010561449,0.0002158628,0.00020872896
0.9991603,8.699086e-05,9.304426e-05,0.00018294324,0.0002860288,0.00019073898
0.99908304,0.00015638149,0.00012511903,0.00016636627,0.00018303574,0.00028599222
0.99925834,0.00025895858,8.911096e-05,7.969e-05,0.00013694578,0.00017692918
0.9989336,0.00032170193,0.000115077906,0.00027354195,0.00020590276,0.00015017191
0.96820986,0.021817818,0.0026601823,0.0023644983,0.0024405117,0.0025070615
0.43223056,0.00290647,0.05421056,0.10986843,0.30703506,0.09374893
0.99917585,0.00021684216,0.00011889531,0.00013715915,0.00018087128,0.000170322
0.7555902,0.1950994,0.02337122,0.014477823,0.007236592,0.0042247297
0.9991504,0.00017312505,0.00011921801,0.00020440792,0.00019212566,0.00016065764
0.99861336,0.0003859531,0.00019209475,0.000224185,0.0002830617,0.00030126705
0.9977615,0.0003037267,0.00064606516,0.00027854444,0.00062750245,0.00038263717
0.99846125,0.00018381506,0.00018512411,0.00040767368,0.00042576654,0.00033644645
0.9976157,0.0005949282,0.00030978504,0.00047942207,0.00067621237,0.00032401073
0.99457365,0.0033555385,0.0005563307,0.00034072314,0.00066943065,0.0005043636
0.9948775,0.003056415,0.00095334824,0.00038588516,0.00046152133,0.00026545525
0.99667156,0.0013775805,0.00037017473,0.0006338807,0.00057239516,0.00037434843
0.99904543,0.00039265346,0.00015310042,0.00011760444,0.00016683937,0.000124227
0.9987463,7.418966e-05,0.00033290556,0.00041432405,0.0002904806,0.0001418065
0.97467065,0.010816379,0.0044607627,0.004766342,0.0038038176,0.0014821053
0.02732098,0.027837653,0.8611397,0.05333414,0.022312658,0.008054923
0.9993432,0.00011652114,7.656693e-05,0.00014228244,0.00015866668,0.00016269028
0.9991836,0.00014995145,0.00013579903,0.00013030008,0.0001557563,0.0002445143
0.99933064,0.00013531106,8.2172824e-05,0.00014821184,0.00014203026,0.00016171677
0.9985948,0.00055720063,0.00021442116,0.00015638677,0.00017328508,0.000303865
0.9988883,5.846412e-05,0.0002096122,0.00030410363,0.00033135322,0.00020813594
0.9979861,0.0005539597,0.00021723224,0.00034035507,0.00030508533,0.00059727137
0.99931693,9.150285e-05,0.00013638735,0.00013459235,0.00015389982,0.00016669558
0.99922526,0.00014452502,0.00010117435,0.000120045,0.0002528405,0.000156092
0.99756867,0.0010028536,0.00024518115,0.00031105138,0.00038965873,0.00048244945
0.9981178,0.00043001748,0.0002321127,0.00037039857,0.00058433204,0.0002653638
0.98979855,0.000373742,0.0017496876,0.004455999,0.0029742473,0.00064778095
0.9965945,0.0011701942,0.00036608157,0.0009904706,0.0005684877,0.00031031464
0.9994111,9.7033684e-05,7.3294264e-05,0.00014156998,0.00013736059,0.00013970451
0.99780005,0.0009874405,0.0003052307,0.00021758859,0.0003170781,0.00037256232
0.99378055,0.00012304785,0.00061587244,0.0029310193,0.0020553225,0.0004941715
0.99880826,0.00018545303,0.0001499533,0.00019927196,0.00032089648,0.00033622113
0.997785,0.0015077142,0.00022705743,0.0001362592,0.00016825751,0.00017559515
0.99914956,0.00037883854,0.00012238006,9.319005e-05,0.00013004513,0.00012597807
0.9991744,0.00021656783,0.00010157902,0.00014178708,0.000218922,0.00014669889
0.9988387,0.00024507317,0.00020601341,0.000120350756,0.0003518174,0.00023803556
0.9984188,0.00023817069,0.00027458204,0.00036132283,0.00044160063,0.00026557094
0.99914706,0.00013377919,0.00016258066,0.00013836003,0.00021583652,0.00020235071
0.9943006,0.00053629617,0.00054454216,0.0028384638,0.0011128191,0.0006672684
0.9963212,0.00052907655,0.0006995203,0.00088626257,0.0007834621,0.0007805227
0.8492354,0.085641265,0.034013666,0.010598413,0.008179959,0.012331322
0.9990544,0.00015272248,0.00011445522,0.00018121998,0.00025572933,0.00024153158
0.9985152,0.000707632,0.00012053032,0.00029727767,0.00019492544,0.00016436972
0.9992495,0.00019412788,0.00010369564,0.00011403236,0.00015312307,0.00018545748
0.9886015,0.00014448131,0.0074722217,0.0010848731,0.0020558606,0.0006410112
0.99173874,0.00086889777,0.001997884,0.0022672508,0.002421617,0.00070572883
0.99920565,0.00019773745,0.00010401296,0.00014811743,0.00014640814,0.00019810948
0.9952825,0.00020971698,0.0016717049,0.0009168495,0.0013823466,0.00053684413
0.99519926,0.0011495699,0.001125385,0.0006934467,0.0012562147,0.00057615124
0.99938965,6.704697e-05,0.00014630612,0.00012670366,0.00016639497,0.0001038021
0.9965519,0.0006751967,0.00070734916,0.0008940017,0.0008603058,0.00031130918
0.99840975,0.0005226532,0.00020761666,0.0003752163,0.00029253468,0.0001921842
0.9987728,0.0002980198,0.00011676914,0.00025363677,0.00024659277,0.0003121217
0.02426341,0.011517455,0.68777514,0.11662868,0.121791914,0.038023375
0.9993537,0.00013515478,6.507838e-05,0.00011663967,0.00019840017,0.00013111398
0.99748445,0.0009352723,0.00043031675,0.00041525142,0.00046074056,0.00027395517
0.9993962,8.153256e-05,0.00012878499,0.00011207446,0.00015355299,0.0001278286
0.67414033,0.0060584396,0.2190274,0.058123037,0.03626107,0.006389651
0.998678,0.0002001319,0.0002140247,0.00024792,0.00023652652,0.00042327418
0.9993979,0.00014954696,6.862972e-05,0.00011857485,0.00014057658,0.00012482624
0.07528025,0.5510956,0.28585356,0.021751557,0.018403096,0.047615856
0.9992749,0.000105397594,9.5380296e-05,0.00013708316,0.00018949436,0.00019772288
0.99862194,0.00039396345,0.00016184332,0.00043803637,0.00028337046,0.00010081929
0.9990889,0.00020313181,0.00010936758,0.000115829804,0.00026603622,0.00021679392
0.9524022,0.00059614464,0.019889466,0.01769159,0.008521501,0.0008991645
0.998615,0.00019541958,0.00013136865,0.00026717823,0.0003329907,0.00045799062
0.9992587,0.00015465562,8.3304665e-05,0.00012767846,0.00020377293,0.00017185851
0.9986174,0.000272735,0.00018548708,0.0002780691,0.00040727868,0.00023900747
0.9978672,0.0002028229,0.00022834765,0.0008504782,0.00045690918,0.00039409127
0.99928516,8.136846e-05,7.377075e-05,0.00017750247,0.00017270165,0.00020957271
0.99773514,0.0002915143,0.0006605232,0.00042977658,0.0004886884,0.00039434852
0.9982462,0.00055785186,0.00046905267,0.00021056444,0.0003553021,0.00016101175
0.9992248,0.00016072324,0.00013242298,0.0001510231,0.0001743056,0.00015674396
0.99903226,0.00021407753,0.00016744318,0.00012796986,0.00023405685,0.00022426085
0.9992663,0.0001427439,8.1703074e-05,0.00012835569,0.00019529377,0.00018563188
0.99790084,0.00020363231,0.00035605126,0.0005926689,0.00048401867,0.00046274267
0.9548554,0.017960185,0.011372099,0.00659916,0.004590805,0.0046223686
0.999052,0.00015173925,9.2645656e-05,0.00027858702,0.00022955249,0.00019557466
0.99929345,0.000118872566,0.000102355596,0.00015568729,0.00015702826,0.00017264957
0.9993205,0.00012383342,9.303105e-05,0.000106788764,0.00018247837,0.00017331708
0.99927944,0.00018063559,0.00012491588,0.00015558698,0.00015910431,0.00010021701
0.9982944,0.0007736545,0.00028814573,0.00021236869,0.0002828723,0.00014856833
0.99928856,0.00018176669,0.00010237452,0.0001395171,0.00014562723,0.0001422383
0.9990386,8.0740654e-05,0.00024044437,0.00024204196,0.00027940221,0.00011887069
0.99824023,6.6764005e-05,0.0002565384,0.000492591,0.00067972695,0.0002640704
0.9990754,0.00013180477,0.0001628559,0.00015338312,0.00020306536,0.00027345846
0.999092,0.00019157653,7.706385e-05,0.00013871136,0.00025388796,0.0002467252
0.99834836,0.0003125948,0.0003845103,0.000354291,0.00033566766,0.00026462792
0.99894446,0.00031094727,0.0001242372,0.00013793993,0.00022921717,0.00025323755
0.99839044,0.00059215515,0.0002896461,0.00036259083,0.00022702625,0.00013801259
0.999255,0.00018536566,8.4023646e-05,0.00015030592,0.0001437971,0.000181609
0.9969789,0.00012725918,0.00064242503,0.00090282504,0.001074938,0.0002736761
0.9990953,0.0002246839,9.099165e-05,0.00018143855,0.00021472268,0.00019283903
0.99910647,5.9195543e-05,0.00012280737,0.00023271362,0.00027563647,0.00020324954
0.99922633,0.00024653354,8.3377556e-05,0.00011236703,0.00015756732,0.00017378651
0.9993406,0.00012762246,6.967047e-05,0.00015092856,0.00013524482,0.00017587647
0.9250384,0.044010226,0.018033858,0.0031401685,0.0064877225,0.0032897058
0.9946219,0.0010974568,0.0008853933,0.0014795532,0.0012258244,0.0006899058
0.99948275,0.00012230138,5.2174404e-05,0.000119057,0.0001396888,8.4022366e-05
0.9993782,9.970363e-05,9.956613e-05,0.00012451466,0.00013885713,0.0001590354
0.99896955,0.00017291617,0.00018313139,0.00018300951,0.00030762824,0.00018382973
0.99898416,6.253677e-05,0.00014527592,0.0003257223,0.00028766063,0.00019451696
0.9992193,0.00012784767,0.00010994903,0.00016288775,0.00016970291,0.00021022347
0.99934286,0.00020799527,7.988614e-05,0.00011749045,0.00012239556,0.0001293475
0.9990772,0.00014125342,0.00019688996,0.00014243434,0.00022022006,0.00022201861
0.7697387,0.0020137208,0.008751356,0.07834026,0.09717988,0.04397617
0.99918383,0.00021640716,9.437499e-05,9.717819e-05,0.00017525288,0.00023296478
