0.9999732,2.6848078e-05
0.99996734,3.2717802e-05
0.99994993,5.011796e-05
0.99996924,3.0756644e-05
0.9999845,1.555324e-05
0.9999733,2.6755068e-05
0.9999808,1.9170684e-05
0.9999572,4.277267e-05
0.9999634,3.6581023e-05
0.99997675,2.3255996e-05
0.99998736,1.2631028e-05
0.9999765,2.3526443e-05
0.999984,1.5985604e-05
0.99998283,1.7220089e-05
0.9999815,1.8464554e-05
0.9999782,2.1860107e-05
0.9999833,1.6713373e-05
0.9999827,1.7315915e-05
0.99997544,2.4579973e-05
0.99998176,1.8260827e-05
0.999977,2.2978727e-05
0.99997437,2.565933e-05
0.9999827,1.7239328e-05
0.9999305,6.950891e-05
0.99998426,1.5776484e-05
0.99998343,1.6576669e-05
0.03013038,0.9698696
0.9999814,1.858098e-05
0.99998057,1.9469657e-05
0.99998724,1.2698699e-05
0.99996614,3.3818622e-05
0.9999068,9.326841e-05
0.9999826,1.7430317e-05
0.99997807,2.1969325e-05
0.9999844,1.5634256e-05
0.99993396,6.601084e-05
0.9999877,1.2225906e-05
0.99986684,0.00013312507
0.99997306,2.6958296e-05
0.9999622,3.7804795e-05
0.9999821,1.7892511e-05
0.9999826,1.7351571e-05
0.99997723,2.273874e-05
0.9999857,1.43160405e-05
0.9999807,1.930555e-05
0.99997866,2.1320477e-05
0.99996567,3.4285615e-05
0.999979,2.101043e-05
0.9999502,4.978717e-05
0.9999728,2.72121e-05
0.9999865,1.343406e-05
0.993211,0.0067890766
0.9999714,2.8576145e-05
0.9999813,1.8769031e-05
0.99996686,3.3173932e-05
0.9999833,1.6644753e-05
0.9998894,0.00011060759
0.9999559,4.4082288e-05
0.99998474,1.5309632e-05
0.9999821,1.7891078e-05
0.99997056,2.9497878e-05
0.0073575117,0.99264246
0.9999691,3.0834526e-05
0.9999764,2.3592993e-05
0.99997365,2.6347714e-05
0.99998343,1.6597613e-05
0.99997985,2.019143e-05
0.9999689,3.1125626e-05
0.99998486,1.5092301e-05
0.9999783,2.1729165e-05
0.99995816,4.1825377e-05
0.9999839,1.6108012e-05
0.99997425,2.577659e-05
0.99985504,0.00014488268
0.99998593,1.4073489e-05
0.9999807,1.934344e-05
0.9999807,1.9274936e-05
0.99994683,5.316038e-05
0.99997747,2.2564116e-05
0.99998975,1.0218129e-05
0.2980947,0.7019053
0.999985,1.4981824e-05
0.99997735,2.2603224e-05
0.99998343,1.6523461e-05
0.99997973,2.0267611e-05
0.9999845,1.5554455e-05
0.9998952,0.000104789506
0.9998784,0.00012162153
0.99997354,2.6447582e-05
0.9999862,1.38270425e-05
0.99997747,2.2528982e-05
0.9999678,3.218064e-05
0.9999777,2.2317261e-05
0.99995935,4.0669325e-05
0.9999783,2.1703774e-05
0.99996114,3.888069e-05
0.999969,3.1040465e-05
0.9995377,0.00046229962
0.9999645,3.557732e-05
0.9999571,4.2901676e-05
0.99997544,2.4596247e-05
0.9999808,1.9220788e-05
0.9999254,7.457187e-05
0.99997747,2.2589393e-05
0.99995196,4.803334e-05
0.9999311,6.89172e-05
0.999972,2.8028313e-05
0.9999702,2.9761333e-05
0.99997294,2.7110718e-05
0.9999871,1.29100445e-05
0.9999813,1.8741735e-05
0.9998123,0.00018770236
0.99997187,2.812996e-05
0.999548,0.00045197603
0.9999732,2.6876307e-05
0.99997663,2.3388468e-05
0.9999598,4.0158404e-05
0.9999802,1.9750169e-05
0.99986947,0.00013049226
0.9999769,2.3118015e-05
0.9999747,2.5258736e-05
0.9999807,1.935394e-05
0.99998116,1.8783836e-05
0.99997985,2.0121613e-05
0.99998105,1.8971878e-05
0.9999825,1.7498785e-05
0.99995697,4.3021882e-05
0.9999864,1.3646563e-05
0.9999801,1.9888406e-05
0.99996996,2.9989456e-05
0.99917954,0.0008204785
0.99996877,3.120072e-05
0.9999858,1.4192689e-05
0.999967,3.3058663e-05
0.9999814,1.8577543e-05
0.9999794,2.0581141e-05
0.9999815,1.8420778e-05
0.99996126,3.874662e-05
0.9999454,5.4552325e-05
0.9999821,1.7932109e-05
0.99990046,9.955766e-05
0.9999703,2.964822e-05
0.99995184,4.813573e-05
0.9999838,1.6196538e-05
0.9999796,2.0427953e-05
0.9999305,6.94881e-05
0.9999212,7.874832e-05
0.999967,3.2988683e-05
0.99998105,1.8934266e-05
0.99998105,1.8943514e-05
0.9999113,8.8658046e-05
0.99994373,5.6258577e-05
0.9999838,1.6225942e-05
0.9999852,1.477591e-05
0.9999858,1.4241608e-05
0.99998057,1.9435893e-05
0.99998295,1.7039074e-05
0.9999572,4.2824588e-05
0.9999831,1.6941307e-05
0.99851614,0.0014839042
0.9999751,2.4864345e-05
0.99998343,1.6554835e-05
0.9999721,2.7945414e-05
0.99998593,1.4054713e-05
0.9999846,1.531902e-05
0.9999808,1.9171306e-05
0.99995244,4.7541984e-05
0.99993825,6.1720246e-05
0.99997663,2.3389604e-05
0.9999769,2.3161645e-05
0.9999819,1.8135213e-05
0.99998033,1.9649247e-05
0.99998903,1.1012258e-05
0.9999902,9.824472e-06
0.9999821,1.7831666e-05
0.9999579,4.2105396e-05
0.99998593,1.4092803e-05
0.99997723,2.2822818e-05
0.9999826,1.7429285e-05
0.9999877,1.2267882e-05
0.9999819,1.8119725e-05
0.99998164,1.8312969e-05
0.99998415,1.5901536e-05
0.9999808,1.920838e-05
0.99911934,0.00088069483
0.9999728,2.7141548e-05
0.9999627,3.727021e-05
0.9999876,1.2417938e-05
0.9999844,1.5666705e-05
0.9999844,1.5601221e-05
0.9999486,5.13487e-05
0.9999727,2.7322665e-05
0.9999678,3.2145275e-05
0.9999813,1.8707184e-05
0.99992466,7.529694e-05
0.9999882,1.1842303e-05
0.99998355,1.6418679e-05
0.9999685,3.1480893e-05
0.9999064,9.3613424e-05
0.9999821,1.7895942e-05
0.9999846,1.5397101e-05
0.9999815,1.8427472e-05
0.9999896,1.0422693e-05
0.99997735,2.2623432e-05
0.97095346,0.02904652
0.9999865,1.3494655e-05
0.9999862,1.3868986e-05
0.9999877,1.2271228e-05
0.9741123,0.025887728
0.9999697,3.0253148e-05
0.9999856,1.4386495e-05
0.9999627,3.7360314e-05
0.9999795,2.0459185e-05
0.99998057,1.9411777e-05
0.99997985,2.019713e-05
0.9999802,1.979701e-05
0.9999833,1.6630582e-05
0.9993062,0.0006937647
0.9999783,2.1754067e-05
0.99998224,1.775148e-05
0.99996066,3.934844e-05
0.99993193,6.805351e-05
0.04626416,0.95373577
0.99992096,7.9043544e-05
0.9999858,1.4222444e-05
0.99991477,8.516909e-05
0.99997807,2.1916194e-05
0.9999728,2.7205351e-05
0.9999887,1.13377055e-05
0.999949,5.106572e-05
0.9996735,0.00032655968
0.9998754,0.00012456224
0.99998415,1.5803465e-05
0.99996567,3.437513e-05
0.99995565,4.431888e-05
0.9999802,1.9833935e-05
0.9937535,0.0062465738
0.99998415,1.5868376e-05
0.9999815,1.8453535e-05
0.99996424,3.5788154e-05
0.9999826,1.7393504e-05
0.99996924,3.075154e-05
0.9991025,0.00089760544
0.9999658,3.418376e-05
0.9999589,4.1074014e-05
0.9999776,2.2418395e-05
0.99996567,3.4272314e-05
0.9999832,1.6775328e-05
0.99997914,2.0803234e-05
0.99998295,1.7075969e-05
0.9999851,1.49472735e-05
0.99997616,2.3867906e-05
0.99997115,2.8789334e-05
0.9999832,1.6767395e-05
0.9998203,0.00017970505
0.99997807,2.1931854e-05
0.99988234,0.00011765099
0.99998236,1.7631757e-05
0.99997485,2.5099967e-05
0.99990916,9.077885e-05
0.999979,2.098854e-05
0.99997866,2.1305963e-05
0.99998164,1.8359082e-05
0.9999789,2.1107833e-05
0.9999759,2.4106888e-05
0.9999858,1.4194694e-05
0.9999826,1.7410695e-05
0.9999795,2.0507985e-05
0.9999782,2.1830003e-05
0.9998683,0.00013168588
0.9999887,1.1316791e-05
0.99997985,2.0106556e-05
0.99997795,2.2102684e-05
0.9999765,2.3434479e-05
0.9999813,1.8706489e-05
0.99998283,1.7176053e-05
0.99997807,2.1904596e-05
0.99996436,3.5606095e-05
0.9999877,1.2231971e-05
0.9999765,2.3500344e-05
0.9999857,1.4319878e-05
0.9999659,3.4125747e-05
0.99995947,4.047196e-05
0.99998605,1.390904e-05
0.99998343,1.657588e-05
0.99998593,1.4113139e-05
0.99993515,6.489462e-05
0.013858446,0.9861415
0.9999888,1.1247019e-05
0.99992526,7.4736105e-05
0.99994814,5.1904775e-05
0.99996424,3.5786823e-05
0.9999845,1.5518614e-05
0.9999839,1.607712e-05
0.9999821,1.7938199e-05
0.9999789,2.107579e-05
0.9999825,1.7531207e-05
0.9999856,1.44507385e-05
0.9999752,2.4806179e-05
0.9999845,1.5512178e-05
0.9999106,8.9424946e-05
0.9999833,1.6650389e-05
0.991372,0.008627978
0.9999794,2.0630581e-05
0.54129696,0.45870298
0.9999784,2.1579444e-05
0.99997926,2.0748414e-05
0.9999851,1.4884088e-05
0.99998236,1.7604136e-05
0.99997413,2.5809475e-05
0.9999751,2.4865032e-05
0.9999882,1.1815973e-05
0.99998105,1.8944544e-05
0.99997795,2.2030734e-05
0.99997866,2.1342426e-05
0.99997807,2.1938378e-05
0.99996674,3.3239798e-05
0.99995995,3.999639e-05
0.99997914,2.0828127e-05
0.9999716,2.8364047e-05
0.99997044,2.9541314e-05
0.99998224,1.770973e-05
0.99995434,4.564474e-05
0.9999007,9.9272314e-05
0.99998486,1.5176981e-05
0.016665291,0.9833347
0.9999225,7.743281e-05
0.99998295,1.69914e-05
0.99998784,1.2183563e-05
0.9999391,6.086195e-05
0.99998546,1.4520444e-05
0.9999877,1.2319304e-05
0.9999863,1.3714548e-05
0.9999832,1.6846318e-05
0.9999889,1.1032924e-05
0.999984,1.5947035e-05
0.998604,0.0013959616
0.99998,1.998663e-05
0.9999858,1.4129123e-05
0.99993,6.997385e-05
0.9999771,2.290336e-05
0.9999819,1.8129369e-05
0.00095346087,0.9990465
0.9999862,1.383782e-05
0.99998665,1.3375639e-05
0.9999057,9.428083e-05
0.9999229,7.7109114e-05
0.9999788,2.116564e-05
0.9999896,1.0363452e-05
0.99997723,2.277857e-05
0.99995196,4.809613e-05
0.999984,1.5998903e-05
0.99998164,1.8401624e-05
0.99993694,6.309049e-05
0.99998605,1.3958552e-05
0.9999567,4.333028e-05
0.99990284,9.716451e-05
0.9999788,2.1219399e-05
0.9999707,2.9368173e-05
0.9999677,3.22581e-05
0.99996305,3.6969177e-05
0.9999734,2.6573156e-05
0.9965712,0.0034288412
0.9999783,2.1728956e-05
0.99998677,1.3184494e-05
0.9999554,4.4615757e-05
0.9999777,2.2263204e-05
0.9999826,1.738344e-05
0.99996996,2.9986024e-05
0.9999826,1.7395994e-05
0.99981326,0.00018675157
0.99998486,1.5167939e-05
0.9999852,1.4735412e-05
0.99998665,1.3331652e-05
0.99866414,0.0013358569
0.999985,1.5057022e-05
0.9998797,0.00012024409
0.9999728,2.7215083e-05
0.99998546,1.4541772e-05
0.9999645,3.5540117e-05
0.9999865,1.3462327e-05
0.99997115,2.879142e-05
0.9998728,0.00012712399
0.99996877,3.1288204e-05
0.99997973,2.0217363e-05
0.99997556,2.4410987e-05
0.9999856,1.4462761e-05
0.99997735,2.2679815e-05
0.9999869,1.31364e-05
0.99995565,4.4304088e-05
0.9999783,2.1666136e-05
0.99997604,2.3968223e-05
0.9999877,1.2320878e-05
0.99998677,1.32111145e-05
0.9999753,2.4699719e-05
0.9999684,3.16151e-05
0.9999716,2.8370107e-05
0.9999709,2.9086494e-05
0.9999665,3.3489345e-05
0.99997365,2.6386517e-05
0.99997723,2.28142e-05
0.99998033,1.9665238e-05
0.9999852,1.480926e-05
0.9999865,1.3465729e-05
0.99997866,2.1280763e-05
0.99997723,2.281877e-05
0.99996984,3.0183182e-05
0.99995387,4.6172856e-05
0.9999502,4.9773593e-05
0.99985254,0.00014748001
0.9999857,1.4249433e-05
0.9999616,3.8403334e-05
0.9999856,1.446163e-05
0.99998355,1.6445976e-05
0.99996674,3.319915e-05
0.9999492,5.074266e-05
0.9999759,2.4126322e-05
0.99998116,1.8867484e-05
0.99998283,1.721922e-05
0.9999573,4.2720087e-05
0.99998343,1.651228e-05
0.99998415,1.5897805e-05
0.99996006,3.9989794e-05
0.99997365,2.6387446e-05
0.99994445,5.550782e-05
0.99997234,2.7611106e-05
0.9999825,1.7553677e-05
0.99998486,1.5191881e-05
0.9999727,2.7259082e-05
0.999979,2.1032542e-05
0.99997914,2.0806589e-05
0.9999871,1.2843239e-05
0.9999589,4.1179752e-05
0.9999763,2.3698141e-05
0.99996185,3.8104994e-05
0.9999838,1.6222215e-05
0.9999455,5.4505894e-05
0.9999851,1.4854466e-05
0.99998164,1.8335373e-05
0.99997914,2.0823461e-05
0.99997973,2.0271189e-05
0.9999801,1.9945734e-05
0.99998784,1.2117722e-05
0.9999125,8.7480556e-05
0.9998301,0.00016987548
0.9999826,1.7410728e-05
0.999987,1.2968435e-05
0.99995995,4.0078063e-05
0.9999759,2.4135896e-05
0.9999728,2.7138936e-05
0.9999459,5.406148e-05
0.9999753,2.4661493e-05
0.99998283,1.7146562e-05
0.999979,2.0983136e-05
0.9999666,3.339275e-05
0.9999875,1.2535051e-05
0.99998796,1.2046987e-05
0.99980897,0.00019100812
0.99997866,2.1350103e-05
0.9999589,4.1128224e-05
0.9999782,2.1820304e-05
0.99997354,2.6411537e-05
0.99994445,5.555146e-05
0.9999832,1.6752914e-05
0.9999819,1.8164466e-05
0.99997246,2.757001e-05
0.999985,1.4977509e-05
0.99991727,8.271323e-05
0.9999722,2.771621e-05
0.99996305,3.697489e-05
0.9999733,2.67235e-05
0.99998176,1.8275985e-05
0.9999794,2.0640817e-05
0.99997485,2.5100397e-05
0.9999783,2.1701848e-05
0.99998295,1.7067145e-05
0.99988425,0.00011569373
0.9999752,2.4811434e-05
0.9999682,3.184419e-05
0.9999844,1.5615213e-05
0.9999894,1.0551918e-05
0.9995315,0.0004684698
0.99998605,1.3973669e-05
0.99997854,2.1500075e-05
0.99996376,3.6211586e-05
0.99997723,2.271646e-05
0.9999783,2.1752303e-05
0.99998903,1.0969305e-05
0.7962549,0.20374513
0.99997485,2.5094989e-05
0.99998474,1.521048e-05
0.99998295,1.7093842e-05
0.9999746,2.536422e-05
0.99997735,2.2616441e-05
0.99985516,0.00014476282
0.9999784,2.1625881e-05
0.9999666,3.3333756e-05
0.99997747,2.2477561e-05
0.9999815,1.8492487e-05
0.99987614,0.0001238099
0.99992967,7.0356786e-05
0.99997425,2.5704787e-05
0.9999801,1.9934172e-05
0.9999728,2.7155738e-05
0.999984,1.5940617e-05
0.9999751,2.4880997e-05
0.99997556,2.4474039e-05
0.99984396,0.00015602997
0.99993765,6.240084e-05
0.9999839,1.605824e-05
0.9999753,2.4668172e-05
0.9999815,1.8441273e-05
0.99998784,1.2163978e-05
0.9999815,1.843183e-05
0.99997675,2.327954e-05
0.99997866,2.1330523e-05
0.9999815,1.8528022e-05
0.9999528,4.7224417e-05
0.9999069,9.314025e-05
0.9999839,1.6049453e-05
0.99997663,2.3377583e-05
0.99988484,0.000115175404
0.9999771,2.284747e-05
0.99665916,0.0033408597
0.9999801,1.9950718e-05
0.9999863,1.3662632e-05
0.9999895,1.0544325e-05
0.99997854,2.1421278e-05
0.99998057,1.9477495e-05
0.99996233,3.7718513e-05
0.99998116,1.8781438e-05
0.9999813,1.8757723e-05
0.9999571,4.2934058e-05
0.9999697,3.0263625e-05
0.9997969,0.0002030551
0.9999825,1.7505696e-05
0.999985,1.4985339e-05
0.9999846,1.541329e-05
0.9999795,2.052387e-05
0.9999869,1.3096273e-05
0.999616,0.0003839266
0.9999639,3.616645e-05
0.9999511,4.88154e-05
0.9999112,8.875956e-05
0.9999795,2.0551448e-05
0.99996793,3.20469e-05
0.99996734,3.2610827e-05
0.9999802,1.9815576e-05
0.9999335,6.656547e-05
0.99997437,2.563705e-05
0.9997569,0.00024307358
0.99998796,1.2018722e-05
0.99996066,3.9304934e-05
0.9999825,1.752377e-05
0.99995923,4.0740084e-05
0.9999776,2.2403388e-05
0.99997604,2.4009814e-05
0.99998593,1.4049084e-05
0.9999387,6.128379e-05
0.9999827,1.7300235e-05
0.99997735,2.2679837e-05
0.99998474,1.526234e-05
0.9999734,2.6590493e-05
0.9999826,1.740721e-05
0.99998474,1.526598e-05
0.99998665,1.3293679e-05
0.9999802,1.9729216e-05
0.99997663,2.3422976e-05
0.9999168,8.3214654e-05
0.9999696,3.0371755e-05
0.99998987,1.0136253e-05
0.9999877,1.2303829e-05
0.9999206,7.943526e-05
0.9999721,2.790648e-05
0.9999869,1.3066656e-05
0.9994286,0.00057140336
0.9999715,2.8445364e-05
0.9999691,3.0897518e-05
0.99996483,3.5144236e-05
0.9999839,1.6116463e-05
0.9999678,3.212952e-05
0.9999728,2.714683e-05
0.9999542,4.5829896e-05
0.99986815,0.00013181755
0.999964,3.600272e-05
0.9999851,1.4888362e-05
0.9999727,2.7317454e-05
0.99998546,1.4542673e-05
0.9999839,1.6109088e-05
0.99998045,1.9523204e-05
0.9999585,4.1468847e-05
0.99989915,0.00010087866
0.99987173,0.0001283087
0.99998486,1.5138255e-05
0.99998593,1.4028545e-05
0.99998343,1.6520455e-05
0.999967,3.300042e-05
0.99994457,5.5452798e-05
0.9999696,3.0345815e-05
0.99998546,1.448595e-05
0.9999702,2.9858702e-05
0.99997735,2.2687105e-05
0.99998283,1.7202086e-05
0.9999795,2.0452553e-05
0.9999591,4.089212e-05
0.99998033,1.9662442e-05
0.99992096,7.9000514e-05
0.9999734,2.6559244e-05
0.999962,3.8009763e-05
0.9999827,1.7333396e-05
0.99997354,2.643714e-05
0.9999502,4.97847e-05
0.9999815,1.844173e-05
0.99997437,2.5593712e-05
0.99998045,1.9537323e-05
0.9999683,3.1698455e-05
0.99997485,2.5122166e-05
0.99997735,2.2665998e-05
0.999982,1.7951887e-05
0.9999697,3.025612e-05
0.99998736,1.26234045e-05
0.99997723,2.2766906e-05
0.9999857,1.4343125e-05
0.9999802,1.9826293e-05
0.99997306,2.6912057e-05
0.99998045,1.9547275e-05
0.0011263143,0.99887365
0.99998057,1.9465964e-05
0.99998546,1.4598381e-05
0.9999846,1.5377598e-05
0.9999839,1.608626e-05
0.9998648,0.00013511961
0.9999757,2.4262983e-05
0.99998784,1.2172576e-05
0.9999827,1.7303899e-05
0.99995863,4.1326843e-05
0.9999769,2.3118808e-05
0.99997866,2.1335243e-05
0.99998534,1.4676286e-05
0.9999758,2.4241037e-05
0.9999722,2.7781918e-05
0.9999604,3.957136e-05
0.99998486,1.5082286e-05
0.9999862,1.3779298e-05
0.99998593,1.4106734e-05
0.9995369,0.0004631068
0.9997919,0.00020806034
0.9999869,1.31213255e-05
0.9999833,1.6667484e-05
0.9999814,1.8538165e-05
0.9999871,1.2903643e-05
0.9999807,1.9264902e-05
0.9999715,2.848193e-05
0.999982,1.8025725e-05
0.99998057,1.9462603e-05
0.999984,1.5949969e-05
0.9999809,1.905463e-05
0.9999782,2.1813437e-05
0.99998605,1.3944355e-05
0.99998105,1.8996085e-05
0.99997413,2.5821491e-05
0.9999858,1.4187168e-05
0.9999771,2.2838558e-05
0.9999819,1.8071214e-05
0.99998045,1.9512576e-05
0.9999727,2.7288655e-05
0.9999192,8.0770296e-05
0.99997294,2.7101463e-05
0.9999629,3.7082627e-05
0.99997973,2.028995e-05
0.99998355,1.645203e-05
0.9999467,5.3308922e-05
0.99998474,1.5225763e-05
0.9999758,2.4145562e-05
0.99998736,1.2614835e-05
0.9999856,1.43784855e-05
0.99995935,4.0672232e-05
0.9999882,1.1787554e-05
0.99998856,1.1415428e-05
0.9999639,3.6119603e-05
0.99998045,1.9509542e-05
0.99995434,4.569069e-05
0.9999275,7.244607e-05
0.9999658,3.42404e-05
0.999984,1.5926684e-05
0.99995744,4.2606294e-05
0.99998546,1.458135e-05
0.99998105,1.8924282e-05
0.9998288,0.00017111326
0.99997973,2.0258587e-05
0.9999763,2.3733537e-05
0.9999881,1.1951311e-05
0.9999869,1.3127784e-05
0.99618834,0.003811619
0.9999833,1.6704496e-05
0.9999808,1.9237072e-05
0.9891493,0.010850777
0.99998176,1.8209246e-05
0.9999839,1.6116386e-05
0.9999863,1.37674515e-05
0.99996114,3.8805192e-05
0.999982,1.8033497e-05
0.9999776,2.2433622e-05
0.99994564,5.4391814e-05
0.9999589,4.115557e-05
0.99993134,6.8662426e-05
0.9999696,3.0401923e-05
0.9990239,0.0009761323
0.99996996,3.0083123e-05
0.9999794,2.0578982e-05
0.99998176,1.8203516e-05
0.9999863,1.3687215e-05
0.99997807,2.1980013e-05
0.99996936,3.0689847e-05
0.99997616,2.384313e-05
0.9998795,0.00012052753
0.9998086,0.0001914335
0.9999615,3.854871e-05
0.99997747,2.250669e-05
0.999982,1.8046398e-05
0.9999783,2.1711308e-05
0.9999795,2.0477886e-05
0.99990594,9.4027106e-05
0.9999769,2.3084573e-05
0.99997246,2.7537371e-05
0.9999496,5.0430255e-05
0.99997425,2.5700227e-05
0.99997735,2.267547e-05
0.9998784,0.00012152391
0.9999844,1.5625224e-05
0.99996185,3.8087845e-05
0.99998367,1.630017e-05
0.9999608,3.9190443e-05
0.999984,1.5992038e-05
0.9999889,1.1038081e-05
0.99997616,2.3840337e-05
0.99998415,1.5840902e-05
0.99997604,2.392262e-05
0.9999838,1.6153053e-05
0.9999832,1.6764598e-05
0.99997616,2.3854343e-05
0.9999815,1.8445055e-05
0.99996626,3.377025e-05
0.99995923,4.0759824e-05
0.99998295,1.6996197e-05
0.99998426,1.5692407e-05
0.9999802,1.9814614e-05
0.9999789,2.1057007e-05
0.99993134,6.8674606e-05
0.07513225,0.92486775
0.999951,4.899524e-05
0.9999484,5.1601797e-05
0.99997854,2.1454152e-05
0.9999815,1.8421884e-05
0.9999088,9.1233764e-05
0.99995816,4.1826734e-05
0.99998,1.9998166e-05
0.9999865,1.3416762e-05
0.99997544,2.4504889e-05
0.99997234,2.7669623e-05
0.9999819,1.8146287e-05
0.9999627,3.731203e-05
0.9999862,1.3787632e-05
0.99981695,0.00018311778
0.9999752,2.4838633e-05
0.9999746,2.5335981e-05
0.99991095,8.907991e-05
0.9998933,0.00010664129
0.99997425,2.5775018e-05
0.23086433,0.76913565
0.99998343,1.6581951e-05
0.9999863,1.3684044e-05
0.9999685,3.1515734e-05
0.9999788,2.122181e-05
0.9999814,1.8548952e-05
0.999967,3.2986165e-05
0.9999714,2.8569442e-05
0.9998704,0.00012953926
0.999985,1.5005659e-05
0.99997985,2.0193585e-05
0.99998033,1.9641715e-05
0.99997604,2.399821e-05
0.99997354,2.6468675e-05
0.99997795,2.2003876e-05
0.99998033,1.9713776e-05
0.99998164,1.8388519e-05
0.9999862,1.38445e-05
0.9999747,2.5317411e-05
0.9999815,1.84306e-05
0.9999709,2.90494e-05
0.9999598,4.017633e-05
0.99996424,3.5751553e-05
0.9999678,3.2150365e-05
0.9999831,1.6892842e-05
0.9999813,1.8681814e-05
0.9999876,1.2356213e-05
0.9999808,1.9228892e-05
0.9999856,1.4459631e-05
0.9999813,1.8673318e-05
0.99997056,2.940118e-05
0.005928629,0.9940713
0.9999641,3.5905752e-05
0.99997866,2.1320071e-05
0.99997246,2.7569142e-05
0.99995935,4.0660907e-05
0.99997556,2.443887e-05
0.9999813,1.8677592e-05
0.9999831,1.693856e-05
0.99998486,1.5086227e-05
0.9999857,1.4327157e-05
0.9999777,2.2236381e-05
0.9999856,1.4382737e-05
0.9999833,1.6690723e-05
0.9999765,2.343222e-05
0.9996158,0.000384156
0.9999269,7.306257e-05
0.99998546,1.4559381e-05
0.9992945,0.00070541893
0.9999802,1.9770107e-05
0.9999559,4.4111177e-05
0.9999796,2.0395522e-05
0.9999864,1.356099e-05
0.9999714,2.8619863e-05
0.9994636,0.0005363513
0.999985,1.4968213e-05
0.99997675,2.3219895e-05
0.999982,1.8026034e-05
0.9999622,3.776923e-05
0.9999869,1.315902e-05
0.9999869,1.3063329e-05
0.9999821,1.7906441e-05
0.9999851,1.484417e-05
0.9999745,2.5562857e-05
0.999984,1.6028958e-05
0.9999788,2.1211128e-05
0.999887,0.00011296389
0.9999865,1.3418719e-05
0.99998593,1.4108214e-05
0.9999875,1.2537765e-05
0.9999535,4.6542526e-05
0.9999641,3.5822435e-05
0.9999672,3.2802152e-05
0.0016556776,0.9983443
0.99998534,1.4663121e-05
0.99996793,3.2091797e-05
0.99995303,4.6948448e-05
0.9999838,1.6161219e-05
0.99997413,2.5880536e-05
0.9999782,2.1844144e-05
0.9999753,2.472508e-05
0.99996185,3.813157e-05
0.99998844,1.1580475e-05
0.999977,2.295654e-05
0.9999651,3.487424e-05
0.99997735,2.2668506e-05
0.9999844,1.5671605e-05
0.99997985,2.0186038e-05
0.99998546,1.4582338e-05
0.9999789,2.111772e-05
0.9999739,2.606521e-05
0.9999863,1.3660886e-05
0.9999844,1.567567e-05
0.99998903,1.0928811e-05
0.99998784,1.2136411e-05
0.99998164,1.8332017e-05
0.9999721,2.7936518e-05
0.99997747,2.2491671e-05
0.9999738,2.6268837e-05
0.99995065,4.9402246e-05
0.99998224,1.7796534e-05
0.99996364,3.6385703e-05
0.999977,2.30616e-05
0.9999839,1.6091308e-05
0.999984,1.593501e-05
0.99998677,1.3250052e-05
0.9999864,1.3583486e-05
0.9999746,2.5432573e-05
0.99996746,3.2546584e-05
0.9999862,1.38270425e-05
0.99998546,1.4508969e-05
0.99997914,2.086833e-05
0.99992406,7.59104e-05
0.99997985,2.015011e-05
0.9999833,1.6716449e-05
0.9999504,4.9612005e-05
0.9999832,1.677152e-05
0.99996436,3.5634293e-05
0.9999819,1.8117478e-05
0.9999764,2.356394e-05
0.99995196,4.8024314e-05
0.99997985,2.0086949e-05
0.99993706,6.29183e-05
0.999959,4.1032905e-05
0.9998801,0.00011986619
0.99998,1.9973237e-05
0.9999713,2.8781926e-05
0.99998426,1.5703501e-05
0.99994135,5.8634585e-05
0.99997604,2.39722e-05
0.99998283,1.7201923e-05
0.9999436,5.6353834e-05
0.9783654,0.021634603
0.99983096,0.00016906156
0.9999695,3.0497926e-05
0.99997854,2.1494825e-05
0.9999647,3.5326797e-05
0.99997354,2.6495572e-05
0.99998486,1.515559e-05
0.9999876,1.2442e-05
0.99931693,0.0006830751
0.9999732,2.6856425e-05
0.9999825,1.7484108e-05
0.9998312,0.0001687187
0.9999832,1.6814522e-05
0.99998343,1.6571074e-05
0.999984,1.5967167e-05
0.9999863,1.3744913e-05
0.9944254,0.0055745514
0.9997763,0.00022370965
0.99997747,2.249931e-05
0.999987,1.3013283e-05
0.9999536,4.6355333e-05
0.9999852,1.4834123e-05
0.99985516,0.0001447921
0.9999132,8.6768225e-05
0.9999858,1.4199473e-05
0.9999057,9.432203e-05
0.9999844,1.5571224e-05
0.9999784,2.1590708e-05
0.9999846,1.539478e-05
0.9999732,2.677717e-05
0.9999871,1.2882753e-05
0.9999703,2.9723866e-05
0.9999504,4.9640017e-05
0.99998355,1.644635e-05
0.9999801,1.9878982e-05
0.99992406,7.594393e-05
0.9999783,2.175413e-05
0.99998176,1.820758e-05
0.99995255,4.7485126e-05
0.99997723,2.280191e-05
0.9999747,2.5317677e-05
0.9999585,4.1503743e-05
0.99998486,1.5092301e-05
